Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,37P,20,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,17,-4995,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,-0.668289617064552,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,23P,22,NA,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,17,-95053,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,-0.5254940132000335,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,33P,25,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,17,-11415,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,-0.6344666944458631,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,28P,27,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,17,-4995,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,-0.668289617064552,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,38P,30,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,17,37118,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,-0.5417553253898384,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,24P,32,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,17,-34938,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,-0.5405491758567262,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,34P,35,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,17,-95053,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,-0.5254940132000335,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,29P,37,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,17,-264072,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,1.4182512651749195,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,39P,40,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,17,1306223,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,1.9802751037358586,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,25P,42,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,17,-11415,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,-0.6344666944458631,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,35P,45,0,#09: doler,doler,69627,11678,6450,Irregular,0,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,17,-5228,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,-0.6640490024332829,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,30P,47,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,17,37118,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,-0.5417553253898384,NA,NA,NA,-0.3246954809794257
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,A,40P,50,0,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,17,3136079,-1.4136719536002018,-1.4992261430568259,-1.309573249958501,-0.9401857548964473,-0.37226856689268617,1.326014562511479,NA,NA,NA,-0.3246954809794257
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,21P,2,0,#08: amar,amar,65158,NA,NA,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,23,NA,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.6652177540081914,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,31P,5,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,23,-34938,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,26P,7,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,23,3136079,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,1.326014562511479,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,36P,10,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,23,-264072,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,22P,12,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,23,9386,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,32P,15,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,23,9386,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,27P,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,23,1306223,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,37P,20,0,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,23,-4995,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,23P,22,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,23,-95053,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,33P,25,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,23,-11415,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,28P,27,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,23,-4995,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,38P,30,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,23,37118,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,24P,32,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,23,-34938,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,34P,35,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,23,-95053,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,29P,37,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,23,-264072,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,39P,40,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,23,1306223,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,25P,42,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,23,-11415,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,35P,45,1,#09: doler,doler,69627,11678,6450,Irregular,0,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,23,-5228,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,30P,47,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,23,37118,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,A,40P,50,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,23,3136079,-0.7233031080791361,-0.5862941728777107,-0.8514715807714969,-0.25188000330117005,0.05763153546037376,1.326014562511479,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,40P,2,0,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,26,3136079,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,1.326014562511479,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,30P,4,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,26,37118,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,35P,7,1,#09: doler,doler,69627,11678,6450,Irregular,0,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,26,-5228,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,25P,9,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,26,-11415,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,39P,12,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,26,1306223,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,29P,14,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,26,-264072,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,34P,17,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,26,-95053,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,24P,19,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,26,-34938,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,38P,22,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,26,37118,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,28P,24,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,26,-4995,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,33P,27,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,26,-11415,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,23P,29,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,26,-95053,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,37P,32,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,26,-4995,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,27P,34,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,26,1306223,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,32P,37,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,26,9386,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,22P,39,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,26,9386,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,B,36P,42,NA,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,26,-264072,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,0.4875316378134337,1.4182512651749195,NA,NA,NA,-0.6966539450574628
