Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,LF_Main,TF_Main,Syntax_Main,VolScore_Main,SubVerb,LF_Sub,Morpheme,Property,Condition,Condition_Exp,Participant,FofA,LF,FofA_Std,LF_Main_Std,LF_Sub_Std,LF_Std,LOR_Std,DELE_Std
HSP29,80,Female,Heritage,Sequential,25,0,3,1,26,3,39,8,9,A,5,41,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],29,17,1100176,-1.5862420737619727,0.1543722263188524,0.3891201001661345,0.35687607594659726,-0.5016815242847559,-0.3696244768143535
HSP29,80,Female,Heritage,Sequential,25,0,3,1,26,3,39,8,9,A,15,43,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],29,17,895667,-1.5862420737619727,-0.7967500106045265,1.1411824655582157,0.008987343075062946,-0.5016815242847559,-0.3696244768143535
HSP29,80,Female,Heritage,Sequential,25,0,3,1,26,3,39,8,9,A,10,46,0,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],29,17,1425390,-1.5862420737619727,1.825956883251257,-1.0316373699964445,0.9100951830376454,-0.5016815242847559,-0.3696244768143535
HSP29,80,Female,Heritage,Sequential,25,0,3,1,26,3,39,8,9,A,20,48,0,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],29,17,95093,-1.5862420737619727,-0.9278187823738246,-0.9909422442341848,-1.3528631105963926,-0.5016815242847559,-0.3696244768143535
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,20,3,0,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],30,30,95093,-0.06586937424943774,-0.9278187823738246,-0.9909422442341848,-1.3528631105963926,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,10,5,0,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],30,30,1425390,-0.06586937424943774,1.825956883251257,-1.0316373699964445,0.9100951830376454,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,15,8,0,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],30,30,895667,-0.06586937424943774,-0.7967500106045265,1.1411824655582157,0.008987343075062946,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,5,10,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],30,30,1100176,-0.06586937424943774,0.1543722263188524,0.3891201001661345,0.35687607594659726,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,19,13,0,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],30,30,186752,-0.06586937424943774,-0.8297619870655337,-0.8641907781268093,-1.1969426700961117,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,9,15,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],30,30,667193,-0.06586937424943774,0.1543722263188524,-0.8641907781268093,-0.3796680723545315,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,14,18,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],30,30,656110,-0.06586937424943774,-0.9278187823738246,0.6329753437710545,-0.3985212808999511,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,4,20,0,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],30,30,1854901,-0.06586937424943774,1.5277818799286884,0.6329753437710545,1.640733138063515,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,18,23,0,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],30,30,176989,-0.06586937424943774,-0.7564723676935818,-0.996016471096781,-1.2135504364977117,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,8,25,0,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],30,30,1014138,-0.06586937424943774,0.8560057751669462,-0.8514053474068505,0.21051747657541522,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,13,28,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],30,30,1060497,-0.06586937424943774,-0.8297619870655337,1.6649480410741022,0.2893784253218834,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,3,30,0,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],30,30,1702520,-0.06586937424943774,0.8560057751669462,1.1411824655582157,1.3815189567624608,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,17,33,0,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],30,30,145020,-0.06586937424943774,-0.7967500106045265,-1.0316373699964445,-1.2679326636914785,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,7,35,0,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],30,30,462122,-0.06586937424943774,-0.17599744280401716,-0.9909422442341848,-0.7285128192297224,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,12,38,0,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],30,30,784743,-0.06586937424943774,-0.8805704422739492,0.9385491641953003,-0.17970464507725345,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,2,40,0,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],30,30,1379656,-0.06586937424943774,-0.17599744280401716,1.6649480410741022,0.8322974171244252,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,16,43,0,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],30,30,166365,-0.06586937424943774,-0.8805704422739492,-0.8514053474068505,-1.2316228435703938,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,6,45,0,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],30,30,1292131,-0.06586937424943774,1.5277818799286884,-0.996016471096781,0.6834092931563795,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,11,48,0,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],30,30,655514,-0.06586937424943774,-0.7564723676935818,0.3891201001661345,-0.39953513204973634,-0.5946896445146722,-2.726706219012692
HSP30,82,Female,Heritage,Simultaneous,20,0,2,0,26,1,25,14,16,B,1,50,0,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],30,30,2106033,-0.06586937424943774,1.825956883251257,0.9385491641953003,2.0679319081102814,-0.5946896445146722,-2.726706219012692
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,1,1,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],31,23,2106033,-0.8845315970638796,1.825956883251257,0.9385491641953003,2.0679319081102814,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,11,3,0,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],31,23,655514,-0.8845315970638796,-0.7564723676935818,0.3891201001661345,-0.39953513204973634,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,6,6,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],31,23,1292131,-0.8845315970638796,1.5277818799286884,-0.996016471096781,0.6834092931563795,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,16,8,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],31,23,166365,-0.8845315970638796,-0.8805704422739492,-0.8514053474068505,-1.2316228435703938,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,2,11,0,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],31,23,1379656,-0.8845315970638796,-0.17599744280401716,1.6649480410741022,0.8322974171244252,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,12,13,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],31,23,784743,-0.8845315970638796,-0.8805704422739492,0.9385491641953003,-0.17970464507725345,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,7,16,1,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],31,23,462122,-0.8845315970638796,-0.17599744280401716,-0.9909422442341848,-0.7285128192297224,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,17,18,0,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],31,23,145020,-0.8845315970638796,-0.7967500106045265,-1.0316373699964445,-1.2679326636914785,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,3,21,1,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],31,23,1702520,-0.8845315970638796,0.8560057751669462,1.1411824655582157,1.3815189567624608,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,13,23,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],31,23,1060497,-0.8845315970638796,-0.8297619870655337,1.6649480410741022,0.2893784253218834,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,8,26,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],31,23,1014138,-0.8845315970638796,0.8560057751669462,-0.8514053474068505,0.21051747657541522,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,18,28,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],31,23,176989,-0.8845315970638796,-0.7564723676935818,-0.996016471096781,-1.2135504364977117,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,4,31,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],31,23,1854901,-0.8845315970638796,1.5277818799286884,0.6329753437710545,1.640733138063515,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,14,33,1,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],31,23,656110,-0.8845315970638796,-0.9278187823738246,0.6329753437710545,-0.3985212808999511,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,9,36,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],31,23,667193,-0.8845315970638796,0.1543722263188524,-0.8641907781268093,-0.3796680723545315,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,19,38,0,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],31,23,186752,-0.8845315970638796,-0.8297619870655337,-0.8641907781268093,-1.1969426700961117,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,5,41,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],31,23,1100176,-0.8845315970638796,0.1543722263188524,0.3891201001661345,0.35687607594659726,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,15,43,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],31,23,895667,-0.8845315970638796,-0.7967500106045265,1.1411824655582157,0.008987343075062946,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,10,46,0,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],31,23,1425390,-0.8845315970638796,1.825956883251257,-1.0316373699964445,0.9100951830376454,-0.5946896445146722,-0.032898513643162264
HSP31,83,Female,Heritage,Sequential,20,0,4,0,38,5,41,12,11,A,20,48,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],31,23,95093,-0.8845315970638796,-0.9278187823738246,-0.9909422442341848,-1.3528631105963926,-0.5946896445146722,-0.032898513643162264
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,20,3,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],32,26,95093,-0.5336763587148331,-0.9278187823738246,-0.9909422442341848,-1.3528631105963926,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,10,5,0,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],32,26,1425390,-0.5336763587148331,1.825956883251257,-1.0316373699964445,0.9100951830376454,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,15,8,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],32,26,895667,-0.5336763587148331,-0.7967500106045265,1.1411824655582157,0.008987343075062946,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,5,10,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],32,26,1100176,-0.5336763587148331,0.1543722263188524,0.3891201001661345,0.35687607594659726,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,19,13,0,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],32,26,186752,-0.5336763587148331,-0.8297619870655337,-0.8641907781268093,-1.1969426700961117,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,9,15,0,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],32,26,667193,-0.5336763587148331,0.1543722263188524,-0.8641907781268093,-0.3796680723545315,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,14,18,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],32,26,656110,-0.5336763587148331,-0.9278187823738246,0.6329753437710545,-0.3985212808999511,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,4,20,0,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],32,26,1854901,-0.5336763587148331,1.5277818799286884,0.6329753437710545,1.640733138063515,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,18,23,0,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],32,26,176989,-0.5336763587148331,-0.7564723676935818,-0.996016471096781,-1.2135504364977117,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,8,25,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],32,26,1014138,-0.5336763587148331,0.8560057751669462,-0.8514053474068505,0.21051747657541522,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,13,28,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],32,26,1060497,-0.5336763587148331,-0.8297619870655337,1.6649480410741022,0.2893784253218834,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,3,30,0,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],32,26,1702520,-0.5336763587148331,0.8560057751669462,1.1411824655582157,1.3815189567624608,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,17,33,0,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],32,26,145020,-0.5336763587148331,-0.7967500106045265,-1.0316373699964445,-1.2679326636914785,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,7,35,0,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],32,26,462122,-0.5336763587148331,-0.17599744280401716,-0.9909422442341848,-0.7285128192297224,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,12,38,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],32,26,784743,-0.5336763587148331,-0.8805704422739492,0.9385491641953003,-0.17970464507725345,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,2,40,0,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],32,26,1379656,-0.5336763587148331,-0.17599744280401716,1.6649480410741022,0.8322974171244252,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,16,43,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],32,26,166365,-0.5336763587148331,-0.8805704422739492,-0.8514053474068505,-1.2316228435703938,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,6,45,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],32,26,1292131,-0.5336763587148331,1.5277818799286884,-0.996016471096781,0.6834092931563795,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,11,48,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],32,26,655514,-0.5336763587148331,-0.7564723676935818,0.3891201001661345,-0.39953513204973634,-0.5946896445146722,0.303827449528029
HSP32,84,Male,Heritage,Sequential,25,0,3,0,31,4,43,13,13,B,1,50,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],32,26,2106033,-0.5336763587148331,1.825956883251257,0.9385491641953003,2.0679319081102814,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,1,1,0,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],33,30,2106033,-0.06586937424943774,1.825956883251257,0.9385491641953003,2.0679319081102814,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,11,3,0,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],33,30,655514,-0.06586937424943774,-0.7564723676935818,0.3891201001661345,-0.39953513204973634,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,6,6,0,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],33,30,1292131,-0.06586937424943774,1.5277818799286884,-0.996016471096781,0.6834092931563795,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,16,8,0,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],33,30,166365,-0.06586937424943774,-0.8805704422739492,-0.8514053474068505,-1.2316228435703938,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,2,11,0,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],33,30,1379656,-0.06586937424943774,-0.17599744280401716,1.6649480410741022,0.8322974171244252,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,12,13,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],33,30,784743,-0.06586937424943774,-0.8805704422739492,0.9385491641953003,-0.17970464507725345,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,7,16,0,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],33,30,462122,-0.06586937424943774,-0.17599744280401716,-0.9909422442341848,-0.7285128192297224,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,17,18,0,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],33,30,145020,-0.06586937424943774,-0.7967500106045265,-1.0316373699964445,-1.2679326636914785,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,3,21,1,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],33,30,1702520,-0.06586937424943774,0.8560057751669462,1.1411824655582157,1.3815189567624608,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,13,23,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],33,30,1060497,-0.06586937424943774,-0.8297619870655337,1.6649480410741022,0.2893784253218834,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,8,26,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],33,30,1014138,-0.06586937424943774,0.8560057751669462,-0.8514053474068505,0.21051747657541522,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,18,28,0,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],33,30,176989,-0.06586937424943774,-0.7564723676935818,-0.996016471096781,-1.2135504364977117,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,4,31,0,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],33,30,1854901,-0.06586937424943774,1.5277818799286884,0.6329753437710545,1.640733138063515,-0.5946896445146722,0.303827449528029
HSP33,86,Male,Heritage,Simultaneous,26,0,0,0,29,5,43,15,15,A,14,33,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],33,30,656110,-0.06586937424943774,-0.9278187823738246,0.6329753437710545,-0.3985212808999511,-0.5946896445146722,0.303827449528029
