Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,LF_Main,TF_Main,Syntax_Main,VolScore_Main,SubVerb,LF_Sub,Morpheme,Property,Condition,Condition_Exp,Participant,FofA,LF,FofA_Std,LF_Main_Std,LF_Sub_Std,LF_Std,LOR_Std,DELE_Std
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,14,18,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],2,20,656110,-0.4405593349239281,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,4,20,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,20,1854901,-0.4405593349239281,1.5269020331076593,0.6274884793644501,1.6361300027947518,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,18,23,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,20,176989,-0.4405593349239281,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,8,25,0,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],2,20,1014138,-0.4405593349239281,0.8554148133157874,-0.8544778802845326,0.2074810490431781,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,13,28,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],2,20,1060497,-0.4405593349239281,-0.8296280154667697,1.6577826825757238,0.28625561077694756,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,3,30,0,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,20,1702520,-0.4405593349239281,0.8554148133157874,1.1348690069466032,1.3771997736795094,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,17,33,0,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,20,145020,-0.4405593349239281,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,7,35,0,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],2,20,462122,-0.4405593349239281,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,12,38,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],2,20,784743,-0.4405593349239281,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,2,40,0,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,20,1379656,-0.4405593349239281,-0.17614461063449519,1.6577826825757238,0.8285798703249991,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,16,43,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,20,166365,-0.4405593349239281,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,6,45,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],2,20,1292131,-0.4405593349239281,1.5269020331076593,-0.9988537953130783,0.6798548435610877,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,11,48,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],2,20,655514,-0.4405593349239281,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,-0.5778235584850199,-0.15958000439373077
L2L05,47,Male,L2 Learner,NA,20,14,0,0,31,3,39,10,10,B,1,50,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,20,2106033,-0.4405593349239281,1.8249488117490575,0.9325652867829028,2.062860804523111,-0.5778235584850199,-0.15958000439373077
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,20,3,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,24,95093,-0.10163814665200771,-0.9276426432520459,-0.9937878216337604,-1.354186956923563,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,10,5,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,24,1425390,-0.10163814665200771,1.8249488117490575,-1.0344167571486091,0.9062924138727938,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,15,8,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],2,24,895667,-0.10163814665200771,-0.7966302351996397,1.1348690069466032,0.006171678626184616,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,5,10,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,24,1100176,-0.10163814665200771,0.15408298908275828,0.3840298640683107,0.3536793221390183,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,19,13,1,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],2,24,186752,-0.10163814665200771,-0.8296280154667697,-0.8672425156191287,-1.1984373170703397,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,9,15,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],2,24,667193,-0.10163814665200771,0.15408298908275828,-0.8672425156191287,-0.38205799020966696,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,14,18,1,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],2,24,656110,-0.10163814665200771,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,4,20,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,24,1854901,-0.10163814665200771,1.5269020331076593,0.6274884793644501,1.6361300027947518,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,18,23,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,24,176989,-0.10163814665200771,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,8,25,0,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],2,24,1014138,-0.10163814665200771,0.8554148133157874,-0.8544778802845326,0.2074810490431781,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,13,28,1,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],2,24,1060497,-0.10163814665200771,-0.8296280154667697,1.6577826825757238,0.28625561077694756,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,3,30,0,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,24,1702520,-0.10163814665200771,0.8554148133157874,1.1348690069466032,1.3771997736795094,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,17,33,1,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,24,145020,-0.10163814665200771,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,7,35,1,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],2,24,462122,-0.10163814665200771,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,12,38,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],2,24,784743,-0.10163814665200771,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,2,40,1,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,24,1379656,-0.10163814665200771,-0.17614461063449519,1.6577826825757238,0.8285798703249991,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,16,43,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,24,166365,-0.10163814665200771,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,6,45,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],2,24,1292131,-0.10163814665200771,1.5269020331076593,-0.9988537953130783,0.6798548435610877,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,11,48,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],2,24,655514,-0.10163814665200771,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,-0.2608490312988692,0.541150014899534
L2L06,31,Male,L2 Learner,NA,27,14,0,3.375,40,4,44,12,12,B,1,50,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,24,2106033,-0.10163814665200771,1.8249488117490575,0.9325652867829028,2.062860804523111,-0.2608490312988692,0.541150014899534
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,1,1,0,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,7,2106033,-1.5420531968076694,1.8249488117490575,0.9325652867829028,2.062860804523111,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,11,3,0,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],2,7,655514,-1.5420531968076694,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,6,6,0,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],2,7,1292131,-1.5420531968076694,1.5269020331076593,-0.9988537953130783,0.6798548435610877,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,16,8,0,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,7,166365,-1.5420531968076694,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,2,11,0,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,7,1379656,-1.5420531968076694,-0.17614461063449519,1.6577826825757238,0.8285798703249991,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,12,13,0,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],2,7,784743,-1.5420531968076694,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,7,16,0,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],2,7,462122,-1.5420531968076694,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,17,18,1,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,7,145020,-1.5420531968076694,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,3,21,0,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,7,1702520,-1.5420531968076694,0.8554148133157874,1.1348690069466032,1.3771997736795094,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,13,23,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],2,7,1060497,-1.5420531968076694,-0.8296280154667697,1.6577826825757238,0.28625561077694756,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,8,26,0,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],2,7,1014138,-1.5420531968076694,0.8554148133157874,-0.8544778802845326,0.2074810490431781,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,18,28,0,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,7,176989,-1.5420531968076694,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,4,31,0,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,7,1854901,-1.5420531968076694,1.5269020331076593,0.6274884793644501,1.6361300027947518,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,14,33,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],2,7,656110,-1.5420531968076694,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,9,36,0,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],2,7,667193,-1.5420531968076694,0.15408298908275828,-0.8672425156191287,-0.38205799020966696,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,19,38,0,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],2,7,186752,-1.5420531968076694,-0.8296280154667697,-0.8672425156191287,-1.1984373170703397,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,5,41,0,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,7,1100176,-1.5420531968076694,0.15408298908275828,0.3840298640683107,0.3536793221390183,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,15,43,0,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],2,7,895667,-1.5420531968076694,-0.7966302351996397,1.1348690069466032,0.006171678626184616,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,10,46,0,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,7,1425390,-1.5420531968076694,1.8249488117490575,-1.0344167571486091,0.9062924138727938,-0.5468304936045962,-0.7201640198283425
L2L07,38,Male,L2 Learner,NA,23,10,0,0.33,26,3,35,3,4,A,20,48,0,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,7,95093,-1.5420531968076694,-0.9276426432520459,-0.9937878216337604,-1.354186956923563,-0.5468304936045962,-0.7201640198283425
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,20,3,0,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,12,95093,-1.118401711467769,-0.9276426432520459,-0.9937878216337604,-1.354186956923563,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,10,5,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,12,1425390,-1.118401711467769,1.8249488117490575,-1.0344167571486091,0.9062924138727938,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,15,8,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],2,12,895667,-1.118401711467769,-0.7966302351996397,1.1348690069466032,0.006171678626184616,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,5,10,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,12,1100176,-1.118401711467769,0.15408298908275828,0.3840298640683107,0.3536793221390183,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,19,13,0,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],2,12,186752,-1.118401711467769,-0.8296280154667697,-0.8672425156191287,-1.1984373170703397,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,9,15,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],2,12,667193,-1.118401711467769,0.15408298908275828,-0.8672425156191287,-0.38205799020966696,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,14,18,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],2,12,656110,-1.118401711467769,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,4,20,0,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,12,1854901,-1.118401711467769,1.5269020331076593,0.6274884793644501,1.6361300027947518,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,18,23,0,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,12,176989,-1.118401711467769,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,8,25,0,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],2,12,1014138,-1.118401711467769,0.8554148133157874,-0.8544778802845326,0.2074810490431781,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,13,28,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],2,12,1060497,-1.118401711467769,-0.8296280154667697,1.6577826825757238,0.28625561077694756,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,3,30,0,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,12,1702520,-1.118401711467769,0.8554148133157874,1.1348690069466032,1.3771997736795094,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,17,33,0,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,12,145020,-1.118401711467769,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,7,35,0,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],2,12,462122,-1.118401711467769,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,12,38,0,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],2,12,784743,-1.118401711467769,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,2,40,0,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,12,1379656,-1.118401711467769,-0.17614461063449519,1.6577826825757238,0.8285798703249991,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,16,43,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,12,166365,-1.118401711467769,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,6,45,0,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],2,12,1292131,-1.118401711467769,1.5269020331076593,-0.9988537953130783,0.6798548435610877,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,11,48,0,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],2,12,655514,-1.118401711467769,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,-0.5778235584850199,-0.5800180159696896
L2L08,29,Female,L2 Learner,NA,19,7,0,0,22,1,36,7,5,B,1,50,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,12,2106033,-1.118401711467769,1.8249488117490575,0.9325652867829028,2.062860804523111,-0.5778235584850199,-0.5800180159696896
L2L09,20,Female,L2 Learner,NA,20,8,8,0,33,4,34,11,11,A,1,1,0,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,22,2106033,-0.2710987407879679,1.8249488117490575,0.9325652867829028,2.062860804523111,-0.5778235584850199,-0.8603100236869955
L2L09,20,Female,L2 Learner,NA,20,8,8,0,33,4,34,11,11,A,11,3,0,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],2,22,655514,-0.2710987407879679,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,-0.5778235584850199,-0.8603100236869955
L2L09,20,Female,L2 Learner,NA,20,8,8,0,33,4,34,11,11,A,6,6,0,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],2,22,1292131,-0.2710987407879679,1.5269020331076593,-0.9988537953130783,0.6798548435610877,-0.5778235584850199,-0.8603100236869955
L2L09,20,Female,L2 Learner,NA,20,8,8,0,33,4,34,11,11,A,16,8,0,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,22,166365,-0.2710987407879679,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,-0.5778235584850199,-0.8603100236869955
L2L09,20,Female,L2 Learner,NA,20,8,8,0,33,4,34,11,11,A,2,11,0,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,22,1379656,-0.2710987407879679,-0.17614461063449519,1.6577826825757238,0.8285798703249991,-0.5778235584850199,-0.8603100236869955
L2L09,20,Female,L2 Learner,NA,20,8,8,0,33,4,34,11,11,A,12,13,0,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],2,22,784743,-0.2710987407879679,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,-0.5778235584850199,-0.8603100236869955
L2L09,20,Female,L2 Learner,NA,20,8,8,0,33,4,34,11,11,A,7,16,0,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],2,22,462122,-0.2710987407879679,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,-0.5778235584850199,-0.8603100236869955
L2L09,20,Female,L2 Learner,NA,20,8,8,0,33,4,34,11,11,A,17,18,0,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,22,145020,-0.2710987407879679,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,-0.5778235584850199,-0.8603100236869955
L2L09,20,Female,L2 Learner,NA,20,8,8,0,33,4,34,11,11,A,3,21,0,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,22,1702520,-0.2710987407879679,0.8554148133157874,1.1348690069466032,1.3771997736795094,-0.5778235584850199,-0.8603100236869955
