Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,LF_Main,TF_Main,Syntax_Main,VolScore_Main,SubVerb,LF_Sub,Morpheme,Property,Condition,Condition_Exp,Participant,FofA,LF,FofA_Std,LF_Main_Std,LF_Sub_Std,LF_Std,LOR_Std,DELE_Std
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,2,11,1,pedir,432187,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,17,1128706,-0.6854823203478828,-0.17954760873832823,1.0179586984461693,0.3504780391260057,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,12,13,1,ordenar,65158,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,C,[–F/+F],2,17,81034,-0.6854823203478828,-0.9294342058974162,-0.9277496090516254,-1.0184901760547345,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,7,16,1,esperar,1409514,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,17,1425390,-0.6854823203478828,1.8172548737404404,-0.9277496090516254,0.7381480025808682,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,17,18,0,conseguir,129144,Irregular,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,17,157326,-0.6854823203478828,-0.7987027274425219,-0.8925712755756801,-0.9188012246724612,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,18,23,1,sugerir,88224,Irregular,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,17,104100,-0.6854823203478828,-0.8823074550137762,-0.9277496090516254,-0.9883503795808772,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,8,25,1,permitir,935997,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,B,[+F/–F],2,17,1883466,-0.6854823203478828,0.8497998447727569,1.7353325636979553,1.3367050740088846,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,13,28,1,valorar,113028,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,C,[–F/+F],2,17,142963,-0.6854823203478828,-0.831629750647271,-0.8875600925281153,-0.9375690169534814,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,3,30,1,necesitar,593469,Regular,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,17,1184421,-0.6854823203478828,0.14997188471590023,0.716181424754058,0.4232795114463454,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,17,33,1,conseguir,129144,Irregular,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,17,157326,-0.6854823203478828,-0.7987027274425219,-0.8925712755756801,-0.9188012246724612,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,7,35,1,esperar,1409514,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,17,1425390,-0.6854823203478828,1.8172548737404404,-0.9277496090516254,0.7381480025808682,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,12,38,1,ordenar,65158,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,C,[–F/+F],2,17,81034,-0.6854823203478828,-0.9294342058974162,-0.9277496090516254,-1.0184901760547345,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,2,40,1,pedir,432187,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,17,1128706,-0.6854823203478828,-0.17954760873832823,1.0179586984461693,0.3504780391260057,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,16,43,1,desear,148807,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,17,178742,-0.6854823203478828,-0.7585287353058265,-0.8875600925281153,-0.8908174441607069,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,6,45,1,querer,1263949,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,B,[+F/–F],2,17,1960468,-0.6854823203478828,1.5198471961033526,1.0179586984461693,1.4373217655930326,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,11,48,1,sugerir,88224,Irregular,Canonical,NA,prestar,73724,Mood,Subjunctive,C,[–F/+F],2,17,161948,-0.6854823203478828,-0.8823074550137762,-0.7623834271146446,-0.9127617666258918,-0.15548979208045896,1.1130589351384008
L2L28,68,Female,L2 Learner,NA,27,21,0,4.416,32,3,48,9,8,A,1,50,1,permitir,935997,Irregular,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,17,1442704,-0.6854823203478828,0.8497998447727569,0.4753559165726006,0.7607717967432008,-0.15548979208045896,1.1130589351384008
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,20,3,1,valorar,113028,Regular,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,24,191169,-0.0906422902939349,-0.831629750647271,-0.7497568466690692,-0.8745793772752206,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,10,5,1,pedir,432187,Irregular,Canonical,NA,tratar,590952,Mood,Subjunctive,B,[+F/–F],2,24,1023139,-0.0906422902939349,-0.17954760873832823,0.716181424754058,0.2125361378706651,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,15,8,1,desear,148807,Regular,Canonical,NA,robar,28182,Mood,Subjunctive,C,[–F/+F],2,24,176989,-0.0906422902939349,-0.7585287353058265,-0.8925712755756801,-0.8931080477858985,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,5,10,1,esperar,1409514,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,24,2176037,-0.0906422902939349,1.8172548737404404,1.2180744189605588,1.719000677674578,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,19,13,1,ordenar,65158,Regular,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],2,24,138882,-0.0906422902939349,-0.9294342058974162,-0.7623834271146446,-0.9429015630997492,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,9,15,1,necesitar,593469,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,B,[+F/–F],2,24,1359992,-0.0906422902939349,0.14997188471590023,1.2180744189605588,0.6526939832538364,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,14,18,1,conseguir,129144,Irregular,Canonical,NA,viajar,78141,Mood,Subjunctive,C,[–F/+F],2,24,207285,-0.0906422902939349,-0.7987027274425219,-0.7497568466690692,-0.8535209813690088,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,4,20,1,querer,1263949,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,24,2211418,-0.0906422902939349,1.5198471961033526,1.7353325636979553,1.7652321932837667,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,3,21,1,necesitar,593469,Regular,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,24,1184421,-0.0906422902939349,0.14997188471590023,0.716181424754058,0.4232795114463454,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,13,23,0,valorar,113028,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,C,[–F/+F],2,24,142963,-0.0906422902939349,-0.831629750647271,-0.8875600925281153,-0.9375690169534814,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,8,26,1,permitir,935997,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,B,[+F/–F],2,24,1883466,-0.0906422902939349,0.8497998447727569,1.7353325636979553,1.3367050740088846,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,18,28,1,sugerir,88224,Irregular,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,24,104100,-0.0906422902939349,-0.8823074550137762,-0.9277496090516254,-0.9883503795808772,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,4,31,1,querer,1263949,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,24,2211418,-0.0906422902939349,1.5198471961033526,1.7353325636979553,1.7652321932837667,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,14,33,0,conseguir,129144,Irregular,Canonical,NA,viajar,78141,Mood,Subjunctive,C,[–F/+F],2,24,207285,-0.0906422902939349,-0.7987027274425219,-0.7497568466690692,-0.8535209813690088,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,9,36,1,necesitar,593469,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,B,[+F/–F],2,24,1359992,-0.0906422902939349,0.14997188471590023,1.2180744189605588,0.6526939832538364,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,19,38,1,ordenar,65158,Regular,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],2,24,138882,-0.0906422902939349,-0.9294342058974162,-0.7623834271146446,-0.9429015630997492,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,5,41,1,esperar,1409514,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,24,2176037,-0.0906422902939349,1.8172548737404404,1.2180744189605588,1.719000677674578,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,15,43,1,desear,148807,Regular,Canonical,NA,robar,28182,Mood,Subjunctive,C,[–F/+F],2,24,176989,-0.0906422902939349,-0.7585287353058265,-0.8925712755756801,-0.8931080477858985,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,10,46,1,pedir,432187,Irregular,Canonical,NA,tratar,590952,Mood,Subjunctive,B,[+F/–F],2,24,1023139,-0.0906422902939349,-0.17954760873832823,0.716181424754058,0.2125361378706651,-0.5014770727224062,-0.6906515276205027
L2L29,69,Female,L2 Learner,NA,0,2,0,0.75,31,3,35,11,13,B,20,48,0,valorar,113028,Regular,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,24,191169,-0.0906422902939349,-0.831629750647271,-0.7497568466690692,-0.8745793772752206,-0.5014770727224062,-0.6906515276205027
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,1,1,0,permitir,935997,Irregular,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,18,1442704,-0.6005051731973189,0.8497998447727569,0.4753559165726006,0.7607717967432008,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,11,3,0,sugerir,88224,Irregular,Canonical,NA,prestar,73724,Mood,Subjunctive,C,[–F/+F],2,18,161948,-0.6005051731973189,-0.8823074550137762,-0.7623834271146446,-0.9127617666258918,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,6,6,1,querer,1263949,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,B,[+F/–F],2,18,1960468,-0.6005051731973189,1.5198471961033526,1.0179586984461693,1.4373217655930326,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,16,8,1,desear,148807,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,18,178742,-0.6005051731973189,-0.7585287353058265,-0.8875600925281153,-0.8908174441607069,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,2,11,0,pedir,432187,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,18,1128706,-0.6005051731973189,-0.17954760873832823,1.0179586984461693,0.3504780391260057,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,12,13,0,ordenar,65158,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,C,[–F/+F],2,18,81034,-0.6005051731973189,-0.9294342058974162,-0.9277496090516254,-1.0184901760547345,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,7,16,0,esperar,1409514,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,18,1425390,-0.6005051731973189,1.8172548737404404,-0.9277496090516254,0.7381480025808682,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,17,18,0,conseguir,129144,Irregular,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,18,157326,-0.6005051731973189,-0.7987027274425219,-0.8925712755756801,-0.9188012246724612,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,18,23,1,sugerir,88224,Irregular,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,18,104100,-0.6005051731973189,-0.8823074550137762,-0.9277496090516254,-0.9883503795808772,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,8,25,1,permitir,935997,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,B,[+F/–F],2,18,1883466,-0.6005051731973189,0.8497998447727569,1.7353325636979553,1.3367050740088846,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,13,28,1,valorar,113028,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,C,[–F/+F],2,18,142963,-0.6005051731973189,-0.831629750647271,-0.8875600925281153,-0.9375690169534814,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,3,30,1,necesitar,593469,Regular,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,18,1184421,-0.6005051731973189,0.14997188471590023,0.716181424754058,0.4232795114463454,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,17,33,1,conseguir,129144,Irregular,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,18,157326,-0.6005051731973189,-0.7987027274425219,-0.8925712755756801,-0.9188012246724612,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,7,35,1,esperar,1409514,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,18,1425390,-0.6005051731973189,1.8172548737404404,-0.9277496090516254,0.7381480025808682,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,12,38,1,ordenar,65158,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,C,[–F/+F],2,18,81034,-0.6005051731973189,-0.9294342058974162,-0.9277496090516254,-1.0184901760547345,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,2,40,1,pedir,432187,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,18,1128706,-0.6005051731973189,-0.17954760873832823,1.0179586984461693,0.3504780391260057,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,16,43,1,desear,148807,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,18,178742,-0.6005051731973189,-0.7585287353058265,-0.8875600925281153,-0.8908174441607069,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,6,45,1,querer,1263949,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,B,[+F/–F],2,18,1960468,-0.6005051731973189,1.5198471961033526,1.0179586984461693,1.4373217655930326,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,11,48,1,sugerir,88224,Irregular,Canonical,NA,prestar,73724,Mood,Subjunctive,C,[–F/+F],2,18,161948,-0.6005051731973189,-0.8823074550137762,-0.7623834271146446,-0.9127617666258918,-0.5722600679437538,-0.27441065159921735
L2L30,71,Female,L2 Learner,NA,24,0,12,0,28,3,38,8,10,A,1,50,1,permitir,935997,Irregular,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,18,1442704,-0.6005051731973189,0.8497998447727569,0.4753559165726006,0.7607717967432008,-0.5722600679437538,-0.27441065159921735
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,1,1,1,permitir,935997,Irregular,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,13,1442704,-1.0253909089501387,0.8497998447727569,0.4753559165726006,0.7607717967432008,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,11,3,0,sugerir,88224,Irregular,Canonical,NA,prestar,73724,Mood,Subjunctive,C,[–F/+F],2,13,161948,-1.0253909089501387,-0.8823074550137762,-0.7623834271146446,-0.9127617666258918,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,6,6,1,querer,1263949,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,B,[+F/–F],2,13,1960468,-1.0253909089501387,1.5198471961033526,1.0179586984461693,1.4373217655930326,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,16,8,0,desear,148807,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,13,178742,-1.0253909089501387,-0.7585287353058265,-0.8875600925281153,-0.8908174441607069,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,2,11,1,pedir,432187,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,13,1128706,-1.0253909089501387,-0.17954760873832823,1.0179586984461693,0.3504780391260057,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,12,13,0,ordenar,65158,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,C,[–F/+F],2,13,81034,-1.0253909089501387,-0.9294342058974162,-0.9277496090516254,-1.0184901760547345,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,7,16,1,esperar,1409514,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,13,1425390,-1.0253909089501387,1.8172548737404404,-0.9277496090516254,0.7381480025808682,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,17,18,0,conseguir,129144,Irregular,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,13,157326,-1.0253909089501387,-0.7987027274425219,-0.8925712755756801,-0.9188012246724612,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,3,21,0,necesitar,593469,Regular,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,13,1184421,-1.0253909089501387,0.14997188471590023,0.716181424754058,0.4232795114463454,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,13,23,0,valorar,113028,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,C,[–F/+F],2,13,142963,-1.0253909089501387,-0.831629750647271,-0.8875600925281153,-0.9375690169534814,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,8,26,0,permitir,935997,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,B,[+F/–F],2,13,1883466,-1.0253909089501387,0.8497998447727569,1.7353325636979553,1.3367050740088846,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,18,28,0,sugerir,88224,Irregular,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,13,104100,-1.0253909089501387,-0.8823074550137762,-0.9277496090516254,-0.9883503795808772,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,4,31,1,querer,1263949,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,13,2211418,-1.0253909089501387,1.5198471961033526,1.7353325636979553,1.7652321932837667,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,14,33,0,conseguir,129144,Irregular,Canonical,NA,viajar,78141,Mood,Subjunctive,C,[–F/+F],2,13,207285,-1.0253909089501387,-0.7987027274425219,-0.7497568466690692,-0.8535209813690088,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,9,36,1,necesitar,593469,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,B,[+F/–F],2,13,1359992,-1.0253909089501387,0.14997188471590023,1.2180744189605588,0.6526939832538364,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,19,38,0,ordenar,65158,Regular,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],2,13,138882,-1.0253909089501387,-0.9294342058974162,-0.7623834271146446,-0.9429015630997492,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,5,41,1,esperar,1409514,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,13,2176037,-1.0253909089501387,1.8172548737404404,1.2180744189605588,1.719000677674578,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,15,43,1,desear,148807,Regular,Canonical,NA,robar,28182,Mood,Subjunctive,C,[–F/+F],2,13,176989,-1.0253909089501387,-0.7585287353058265,-0.8925712755756801,-0.8931080477858985,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,10,46,1,pedir,432187,Irregular,Canonical,NA,tratar,590952,Mood,Subjunctive,B,[+F/–F],2,13,1023139,-1.0253909089501387,-0.17954760873832823,0.716181424754058,0.2125361378706651,-0.2891280870583633,-0.9681454449680265
L2L31,72,Male,L2 Learner,NA,28,14,0,3,29,1,33,5,8,B,20,48,0,valorar,113028,Regular,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,13,191169,-1.0253909089501387,-0.831629750647271,-0.7497568466690692,-0.8745793772752206,-0.2891280870583633,-0.9681454449680265
L2L32,74,Male,L2 Learner,NA,21,10,0,3,44,4,40,11,13,A,1,1,0,permitir,935997,Irregular,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,24,1442704,-0.0906422902939349,0.8497998447727569,0.4753559165726006,0.7607717967432008,-0.2891280870583633,0.0030832657483063
L2L32,74,Male,L2 Learner,NA,21,10,0,3,44,4,40,11,13,A,11,3,1,sugerir,88224,Irregular,Canonical,NA,prestar,73724,Mood,Subjunctive,C,[–F/+F],2,24,161948,-0.0906422902939349,-0.8823074550137762,-0.7623834271146446,-0.9127617666258918,-0.2891280870583633,0.0030832657483063
L2L32,74,Male,L2 Learner,NA,21,10,0,3,44,4,40,11,13,A,6,6,1,querer,1263949,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,B,[+F/–F],2,24,1960468,-0.0906422902939349,1.5198471961033526,1.0179586984461693,1.4373217655930326,-0.2891280870583633,0.0030832657483063
L2L32,74,Male,L2 Learner,NA,21,10,0,3,44,4,40,11,13,A,16,8,1,desear,148807,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,24,178742,-0.0906422902939349,-0.7585287353058265,-0.8875600925281153,-0.8908174441607069,-0.2891280870583633,0.0030832657483063
